datetime,Flow_metersCubedPerSecond_1,Water_Temperature_celsius_1,Salinity_practicalSalinityUnits_1,Flow_metersCubedPerSecond_2,Water_Temperature_celsius_2,Salinity_practicalSalinityUnits_2
2007-05-18 00:00:00,0.250865579,13.09655172,0,0.0001,13.09655172,0
2007-05-19 00:00:00,0.255079538,13.21724138,0,0.0001,13.21724138,0
2007-05-20 00:00:00,0.232219502,13.33793103,0,0.0001,13.33793103,0
2007-05-21 00:00:00,0.246924475,13.45862069,0,0.0001,13.45862069,0
2007-05-22 00:00:00,0.245655835,13.57931034,0,0.0001,13.57931034,0
2007-05-23 00:00:00,0.237671569,13.7,0,0.0001,13.7,0
2007-05-24 00:00:00,0.228913859,13.90714286,0,0.0001,13.90714286,0
2007-05-25 00:00:00,0.223676264,14.11428571,0,0.0001,14.11428571,0
2007-05-26 00:00:00,0.218975306,14.32142857,0,0.0001,14.32142857,0
2007-05-27 00:00:00,0.213615,14.52857143,0,0.0001,14.52857143,0
2007-05-28 00:00:00,0.210288644,14.73571429,0,0.0001,14.73571429,0
2007-05-29 00:00:00,0.210522562,14.94285714,0,0.0001,14.94285714,0
2007-05-30 00:00:00,0.210858181,15.15,0,0.0001,15.15,0
2007-05-31 00:00:00,0.206641495,15.35714286,0,0.0001,15.35714286,0
2007-06-01 00:00:00,0.200481132,15.56428571,0,0.0001,15.56428571,0
2007-06-02 00:00:00,0.19366248,15.77142857,0,0.0001,15.77142857,0
2007-06-03 00:00:00,0.187656552,15.97857143,0,0.0001,15.97857143,0
2007-06-04 00:00:00,0.181963563,16.18571429,0,0.0001,16.18571429,0
2007-06-05 00:00:00,0.179077134,16.39285714,0,0.0001,16.39285714,0
2007-06-06 00:00:00,0.179010049,16.6,0,0.0001,16.6,0
2007-06-07 00:00:00,0.175249696,16.80714286,0,0.0001,16.80714286,0
2007-06-08 00:00:00,0.168947846,17.01428571,0,0.0001,17.01428571,0
2007-06-09 00:00:00,0.162390172,17.22142857,0,0.0001,17.22142857,0
2007-06-10 00:00:00,0.157603621,17.42857143,0,0.0001,17.42857143,0
2007-06-11 00:00:00,0.150441185,17.63571429,0,0.0001,17.63571429,0
2007-06-12 00:00:00,0.137726903,17.84285714,0,0.0001,17.84285714,0
2007-06-13 00:00:00,0.125573352,18.05,0,0.0001,18.05,0
2007-06-14 00:00:00,0.119905606,18.25714286,0,0.0001,18.25714286,0
2007-06-15 00:00:00,0.114247166,18.46428571,0,0.0001,18.46428571,0
2007-06-16 00:00:00,0.126424044,18.67142857,0,0.0001,18.67142857,0
2007-06-17 00:00:00,0.149850428,18.87857143,0,0.0001,18.87857143,0
2007-06-18 00:00:00,0.157377616,19.08571429,0,0.0001,19.08571429,0
2007-06-19 00:00:00,0.166107982,19.29285714,0,0.0001,19.29285714,0
2007-06-20 00:00:00,0.166527033,19.5,0,0.0001,19.5,0
2007-06-21 00:00:00,0.164551944,19.36923077,0,0.0001,19.36923077,0
2007-06-22 00:00:00,0.156710356,19.23846154,0,0.0001,19.23846154,0
2007-06-23 00:00:00,0.149247795,19.10769231,0,0.0001,19.10769231,0
2007-06-24 00:00:00,0.157060817,18.97692308,0,0.0001,18.97692308,0
2007-06-25 00:00:00,0.180529878,18.84615385,0,0.0001,18.84615385,0
2007-06-26 00:00:00,0.214208588,18.71538462,0,0.0001,18.71538462,0
2007-06-27 00:00:00,0.237554312,18.58461538,0,0.0001,18.58461538,0
2007-06-28 00:00:00,0.266103595,18.45384615,0,0.0001,18.45384615,0
2007-06-29 00:00:00,0.262637168,18.32307692,0,0.0001,18.32307692,0
2007-06-30 00:00:00,0.269699186,18.19230769,0,0.0001,18.19230769,0
2007-07-01 00:00:00,0.26748997,18.06153846,0,0.0001,18.06153846,0
2007-07-02 00:00:00,0.269787014,17.93076923,0,0.0001,17.93076923,0
2007-07-03 00:00:00,0.270391673,17.8,0,0.0001,17.8,0
2007-07-04 00:00:00,0.330617428,17.83571429,0,0.0001,17.83571429,0
2007-07-05 00:00:00,0.368864208,17.87142857,0,0.0001,17.87142857,0
2007-07-06 00:00:00,0.3893556,17.90714286,0,0.0001,17.90714286,0
2007-07-07 00:00:00,0.39008233,17.94285714,0,0.0001,17.94285714,0
2007-07-08 00:00:00,0.374571025,17.97857143,0,0.0001,17.97857143,0
2007-07-09 00:00:00,0.355298936,18.01428571,0,0.0001,18.01428571,0
2007-07-10 00:00:00,0.335883528,18.05,0,0.0001,18.05,0
2007-07-11 00:00:00,0.338030517,18.08571429,0,0.0001,18.08571429,0
2007-07-12 00:00:00,0.340353996,18.12142857,0,0.0001,18.12142857,0
2007-07-13 00:00:00,0.326212347,18.15714286,0,0.0001,18.15714286,0
2007-07-14 00:00:00,0.320153296,18.19285714,0,0.0001,18.19285714,0
2007-07-15 00:00:00,0.303328991,18.22857143,0,0.0001,18.22857143,0
2007-07-16 00:00:00,0.293600678,18.26428571,0,0.0001,18.26428571,0
2007-07-17 00:00:00,0.27528891,18.3,0,0.0001,18.3,0
2007-07-18 00:00:00,0.255672485,18.23571429,0,0.0001,18.23571429,0
2007-07-19 00:00:00,0.236433297,18.17142857,0,0.0001,18.17142857,0
2007-07-20 00:00:00,0.223146453,18.10714286,0,0.0001,18.10714286,0
2007-07-21 00:00:00,0.220669597,18.04285714,0,0.0001,18.04285714,0
2007-07-22 00:00:00,0.21974209,17.97857143,0,0.0001,17.97857143,0
2007-07-23 00:00:00,0.225735426,17.91428571,0,0.0001,17.91428571,0
2007-07-24 00:00:00,0.239971817,17.85,0,0.0001,17.85,0
2007-07-25 00:00:00,0.255399913,17.78571429,0,0.0001,17.78571429,0
2007-07-26 00:00:00,0.254957736,17.72142857,0,0.0001,17.72142857,0
2007-07-27 00:00:00,0.26039046,17.65714286,0,0.0001,17.65714286,0
2007-07-28 00:00:00,0.2540254,17.59285714,0,0.0001,17.59285714,0
2007-07-29 00:00:00,0.244204447,17.52857143,0,0.0001,17.52857143,0
2007-07-30 00:00:00,0.234109491,17.46428571,0,0.0001,17.46428571,0
2007-07-31 00:00:00,0.220377564,17.4,0,0.0001,17.4,0
2007-08-01 00:00:00,0.206492439,17.58666667,0,0.0001,17.58666667,0
2007-08-02 00:00:00,0.199026942,17.77333333,0,0.0001,17.77333333,0
2007-08-03 00:00:00,0.18630676,17.96,0,0.0001,17.96,0
2007-08-04 00:00:00,0.17597954,18.14666667,0,0.0001,18.14666667,0
2007-08-05 00:00:00,0.170408845,18.33333333,0,0.0001,18.33333333,0
2007-08-06 00:00:00,0.166384012,18.52,0,0.0001,18.52,0
2007-08-07 00:00:00,0.158158958,18.70666667,0,0.0001,18.70666667,0
2007-08-08 00:00:00,0.151153773,18.89333333,0,0.0001,18.89333333,0
2007-08-09 00:00:00,0.145837381,19.08,0,0.0001,19.08,0
2007-08-10 00:00:00,0.139324009,19.26666667,0,0.0001,19.26666667,0
2007-08-11 00:00:00,0.13786222,19.45333333,0,0.0001,19.45333333,0
2007-08-12 00:00:00,0.129633084,19.64,0,0.0001,19.64,0
2007-08-13 00:00:00,0.125878081,19.82666667,0,0.0001,19.82666667,0
2007-08-14 00:00:00,0.121990114,20.01333333,0,0.0001,20.01333333,0
2007-08-15 00:00:00,0.11933092,20.2,0,0.0001,20.2,0
2007-08-16 00:00:00,0.138124704,19.94,0,0.0001,19.94,0
2007-08-17 00:00:00,0.137011558,19.68,0,0.0001,19.68,0
2007-08-18 00:00:00,0.133537397,19.42,0,0.0001,19.42,0
2007-08-19 00:00:00,0.131829605,19.16,0,0.0001,19.16,0
2007-08-20 00:00:00,0.139588207,18.9,0,0.0001,18.9,0
2007-08-21 00:00:00,0.143281683,18.64,0,0.0001,18.64,0
2007-08-22 00:00:00,0.145608693,18.38,0,0.0001,18.38,0
2007-08-23 00:00:00,0.158570096,18.12,0,0.0001,18.12,0
2007-08-24 00:00:00,0.165050179,17.86,0,0.0001,17.86,0
2007-08-25 00:00:00,0.169462115,17.6,0,0.0001,17.6,0
2007-08-26 00:00:00,0.166647762,17.34,0,0.0001,17.34,0
2007-08-27 00:00:00,0.159888729,17.08,0,0.0001,17.08,0
2007-08-28 00:00:00,0.151940838,16.82,0,0.0001,16.82,0
2007-08-29 00:00:00,0.141427398,16.56,0,0.0001,16.56,0
2007-08-30 00:00:00,0.137786478,16.3,0,0.0001,16.3,0
2007-08-31 00:00:00,0.13854143,16.19473684,0,0.0001,16.19473684,0
2007-09-01 00:00:00,0.137160808,16.08947368,0,0.0001,16.08947368,0
2007-09-02 00:00:00,0.139539674,15.98421053,0,0.0001,15.98421053,0
2007-09-03 00:00:00,0.145570323,15.87894737,0,0.0001,15.87894737,0
2007-09-04 00:00:00,0.137326106,15.77368421,0,0.0001,15.77368421,0
2007-09-05 00:00:00,0.131195247,15.66842105,0,0.0001,15.66842105,0
2007-09-06 00:00:00,0.126912385,15.56315789,0,0.0001,15.56315789,0
2007-09-07 00:00:00,0.122001402,15.45789474,0,0.0001,15.45789474,0
2007-09-08 00:00:00,0.118215464,15.35263158,0,0.0001,15.35263158,0
2007-09-09 00:00:00,0.114026181,15.24736842,0,0.0001,15.24736842,0
2007-09-10 00:00:00,0.121087812,15.14210526,0,0.0001,15.14210526,0
2007-09-11 00:00:00,0.125050575,15.03684211,0,0.0001,15.03684211,0
2007-09-12 00:00:00,0.121482156,14.93157895,0,0.0001,14.93157895,0
2007-09-13 00:00:00,0.117074013,14.82631579,0,0.0001,14.82631579,0
2007-09-14 00:00:00,0.117468856,14.72105263,0,0.0001,14.72105263,0
2007-09-15 00:00:00,0.110332124,14.61578947,0,0.0001,14.61578947,0
2007-09-16 00:00:00,0.107201137,14.51052632,0,0.0001,14.51052632,0
2007-09-17 00:00:00,0.106697537,14.40526316,0,0.0001,14.40526316,0
2007-09-18 00:00:00,0.104168981,14.3,0,0.0001,14.3,0
2007-09-19 00:00:00,0.103699774,14.23125,0,0.0001,14.23125,0
2007-09-20 00:00:00,0.119449809,14.1625,0,0.0001,14.1625,0
2007-09-21 00:00:00,0.129880965,14.09375,0,0.0001,14.09375,0
2007-09-22 00:00:00,0.143494338,14.025,0,0.0001,14.025,0
2007-09-23 00:00:00,0.144636229,13.95625,0,0.0001,13.95625,0
2007-09-24 00:00:00,0.146505073,13.8875,0,0.0001,13.8875,0
2007-09-25 00:00:00,0.151446775,13.81875,0,0.0001,13.81875,0
2007-09-26 00:00:00,0.161311105,13.75,0,0.0001,13.75,0
2007-09-27 00:00:00,0.164594039,13.68125,0,0.0001,13.68125,0
2007-09-28 00:00:00,0.164226905,13.6125,0,0.0001,13.6125,0
2007-09-29 00:00:00,0.212258637,13.54375,0,0.0001,13.54375,0
2007-09-30 00:00:00,0.291223526,13.475,0,0.0001,13.475,0
2007-10-01 00:00:00,0.341765434,13.40625,0,0.0001,13.40625,0
2007-10-02 00:00:00,0.372197837,13.3375,0,0.0001,13.3375,0
2007-10-03 00:00:00,0.39255619,13.26875,0,0.0001,13.26875,0
2007-10-04 00:00:00,0.42290175,13.2,0,0.0001,13.2,0
2007-10-05 00:00:00,0.500437558,13.07,0,0.0001,13.07,0
2007-10-06 00:00:00,0.524354279,12.94,0,0.0001,12.94,0
2007-10-07 00:00:00,0.537674129,12.81,0,0.0001,12.81,0
2007-10-08 00:00:00,0.541420281,12.68,0,0.0001,12.68,0
2007-10-09 00:00:00,0.535718739,12.55,0,0.0001,12.55,0
2007-10-10 00:00:00,0.524608791,12.42,0,0.0001,12.42,0
2007-10-11 00:00:00,0.51072371,12.29,0,0.0001,12.29,0
2007-10-12 00:00:00,0.495507091,12.16,0,0.0001,12.16,0
2007-10-13 00:00:00,0.466875583,12.03,0,0.0001,12.03,0
2007-10-14 00:00:00,0.437626094,11.9,0,0.0001,11.9,0
2007-10-15 00:00:00,0.413193226,11.77,0,0.0001,11.77,0
2007-10-16 00:00:00,0.394650668,11.64,0,0.0001,11.64,0
2007-10-17 00:00:00,0.392035365,11.51,0,0.0001,11.51,0
2007-10-18 00:00:00,0.3759574,11.38,0,0.0001,11.38,0
2007-10-19 00:00:00,0.359216481,11.25,0,0.0001,11.25,0
2007-10-20 00:00:00,0.34121713,11.12,0,0.0001,11.12,0
2007-10-21 00:00:00,0.326023519,10.99,0,0.0001,10.99,0
2007-10-22 00:00:00,0.311299205,10.86,0,0.0001,10.86,0
2007-10-23 00:00:00,0.297435462,10.73,0,0.0001,10.73,0
2007-10-24 00:00:00,0.284949422,10.6,0,0.0001,10.6,0
2007-10-25 00:00:00,0.275038362,10.44285714,0,0.0001,10.44285714,0
2007-10-26 00:00:00,0.267399371,10.28571429,0,0.0001,10.28571429,0
2007-10-27 00:00:00,0.259709001,10.12857143,0,0.0001,10.12857143,0
2007-10-28 00:00:00,0.254350811,9.971428571,0,0.0001,9.971428571,0
2007-10-29 00:00:00,0.261495829,9.814285714,0,0.0001,9.814285714,0
2007-10-30 00:00:00,0.260305524,9.657142857,0,0.0001,9.657142857,0
2007-10-31 00:00:00,0.256057352,9.5,0,0.0001,9.5,0
2007-11-01 00:00:00,0.253698796,9.342857143,0,0.0001,9.342857143,0
2007-11-02 00:00:00,0.24963133,9.185714286,0,0.0001,9.185714286,0
2007-11-03 00:00:00,0.244495153,9.028571429,0,0.0001,9.028571429,0
2007-11-04 00:00:00,0.239751071,8.871428571,0,0.0001,8.871428571,0
2007-11-05 00:00:00,0.237247482,8.714285714,0,0.0001,8.714285714,0
2007-11-06 00:00:00,0.252711654,8.557142857,0,0.0001,8.557142857,0
2007-11-07 00:00:00,0.265987486,8.4,0,0.0001,8.4,0
2007-11-08 00:00:00,0.275735557,8.242857143,0,0.0001,8.242857143,0
2007-11-09 00:00:00,0.295159101,8.085714286,0,0.0001,8.085714286,0
2007-11-10 00:00:00,0.300642729,7.928571429,0,0.0001,7.928571429,0
2007-11-11 00:00:00,0.30193314,7.771428571,0,0.0001,7.771428571,0
2007-11-12 00:00:00,0.300601959,7.614285714,0,0.0001,7.614285714,0
2007-11-13 00:00:00,0.295370281,7.457142857,0,0.0001,7.457142857,0
2007-11-14 00:00:00,0.287331611,7.3,0,0.0001,7.3,0
2007-11-15 00:00:00,0.277665198,7.244444444,0,0.0001,7.244444444,0
2007-11-16 00:00:00,0.268878579,7.188888889,0,0.0001,7.188888889,0
2007-11-17 00:00:00,0.262802273,7.133333333,0,0.0001,7.133333333,0
2007-11-18 00:00:00,0.259635597,7.077777778,0,0.0001,7.077777778,0
2007-11-19 00:00:00,0.258385003,7.022222222,0,0.0001,7.022222222,0
2007-11-20 00:00:00,0.250246018,6.966666667,0,0.0001,6.966666667,0
2007-11-21 00:00:00,0.24596189,6.911111111,0,0.0001,6.911111111,0
2007-11-22 00:00:00,0.241943717,6.855555556,0,0.0001,6.855555556,0
2007-11-23 00:00:00,0.239814311,6.8,0,0.0001,6.8,0
2007-11-24 00:00:00,0.237696841,6.744444444,0,0.0001,6.744444444,0
2007-11-25 00:00:00,0.252225101,6.688888889,0,0.0001,6.688888889,0
2007-11-26 00:00:00,0.256163061,6.633333333,0,0.0001,6.633333333,0
2007-11-27 00:00:00,0.254666418,6.577777778,0,0.0001,6.577777778,0
2007-11-28 00:00:00,0.253850937,6.522222222,0,0.0001,6.522222222,0
2007-11-29 00:00:00,0.261790782,6.466666667,0,0.0001,6.466666667,0
2007-11-30 00:00:00,0.272180855,6.411111111,0,0.0001,6.411111111,0
2007-12-01 00:00:00,0.292831063,6.355555556,0,0.0001,6.355555556,0
2007-12-02 00:00:00,0.334922791,6.3,0,0.0001,6.3,0
2007-12-03 00:00:00,0.390749961,6.244444444,0,0.0001,6.244444444,0
2007-12-04 00:00:00,0.430620909,6.188888889,0,0.0001,6.188888889,0
2007-12-05 00:00:00,0.463313043,6.133333333,0,0.0001,6.133333333,0
2007-12-06 00:00:00,0.506877244,6.077777778,0,0.0001,6.077777778,0
2007-12-07 00:00:00,0.560744286,6.022222222,0,0.0001,6.022222222,0
2007-12-08 00:00:00,0.629942179,5.966666667,0,0.0001,5.966666667,0
2007-12-09 00:00:00,0.691934347,5.911111111,0,0.0001,5.911111111,0
2007-12-10 00:00:00,0.734676659,5.855555556,0,0.0001,5.855555556,0
2007-12-11 00:00:00,0.756880581,5.8,0,0.0001,5.8,0
2007-12-12 00:00:00,0.762392759,5.741666667,0,0.0001,5.741666667,0
2007-12-13 00:00:00,0.753842533,5.683333333,0,0.0001,5.683333333,0
2007-12-14 00:00:00,0.734243453,5.625,0,0.0001,5.625,0
2007-12-15 00:00:00,0.712069213,5.566666667,0,0.0001,5.566666667,0
2007-12-16 00:00:00,0.685793579,5.508333333,0,0.0001,5.508333333,0
2007-12-17 00:00:00,0.657763541,5.45,0,0.0001,5.45,0
2007-12-18 00:00:00,0.631104708,5.391666667,0,0.0001,5.391666667,0
2007-12-19 00:00:00,0.606568456,5.333333333,0,0.0001,5.333333333,0
2007-12-20 00:00:00,0.58324188,5.275,0,0.0001,5.275,0
2007-12-21 00:00:00,0.564418912,5.216666667,0,0.0001,5.216666667,0
2007-12-22 00:00:00,0.533999979,5.158333333,0,0.0001,5.158333333,0
2007-12-23 00:00:00,0.513000011,5.1,0,0.0001,5.1,0
2007-12-24 00:00:00,0.488000005,5.041666667,0,0.0001,5.041666667,0
2007-12-25 00:00:00,0.486000001,4.983333333,0,0.0001,4.983333333,0
2007-12-26 00:00:00,0.479999989,4.925,0,0.0001,4.925,0
2007-12-27 00:00:00,0.477999985,4.866666667,0,0.0001,4.866666667,0
2007-12-28 00:00:00,0.479999989,4.808333333,0,0.0001,4.808333333,0
2007-12-29 00:00:00,0.504999995,4.75,0,0.0001,4.75,0
2007-12-30 00:00:00,0.574999988,4.691666667,0,0.0001,4.691666667,0
2007-12-31 00:00:00,0.600000024,4.633333333,0,0.0001,4.633333333,0
2008-01-01 00:00:00,0.545000017,4.575,0,0.0001,4.575,0
2008-01-02 00:00:00,0.471317708,4.516666667,0,0.0001,4.516666667,0
2008-01-03 00:00:00,0.484277219,4.458333333,0,0.0001,4.458333333,0
2008-01-04 00:00:00,0.476988882,4.4,0,0.0001,4.4,0
2008-01-05 00:00:00,0.467267424,4.341666667,0,0.0001,4.341666667,0
2008-01-06 00:00:00,0.475854188,4.283333333,0,0.0001,4.283333333,0
2008-01-07 00:00:00,0.495577514,4.225,0,0.0001,4.225,0
2008-01-08 00:00:00,0.531377077,4.166666667,0,0.0001,4.166666667,0
2008-01-09 00:00:00,0.574275434,4.108333333,0,0.0001,4.108333333,0
2008-01-10 00:00:00,0.628217936,4.05,0,0.0001,4.05,0
2008-01-11 00:00:00,0.697823763,3.991666667,0,0.0001,3.991666667,0
2008-01-12 00:00:00,0.777190268,3.933333333,0,0.0001,3.933333333,0
2008-01-13 00:00:00,0.835456252,3.875,0,0.0001,3.875,0
2008-01-14 00:00:00,0.864126921,3.816666667,0,0.0001,3.816666667,0
2008-01-15 00:00:00,0.881317258,3.758333333,0,0.0001,3.758333333,0
2008-01-16 00:00:00,0.969377697,3.7,0,0.0001,3.7,0
2008-01-17 00:00:00,1.039933324,3.7,0,0.0001,3.7,0
2008-01-18 00:00:00,1.082963228,3.7,0,0.0001,3.7,0
2008-01-19 00:00:00,1.119267941,3.7,0,0.0001,3.7,0
2008-01-20 00:00:00,1.12787652,3.7,0,0.0001,3.7,0
2008-01-21 00:00:00,1.119413257,3.7,0,0.0001,3.7,0
2008-01-22 00:00:00,1.095036507,3.7,0,0.0001,3.7,0
2008-01-23 00:00:00,1.067004204,3.7,0,0.0001,3.7,0
2008-01-24 00:00:00,1.062850714,3.7,0,0.0001,3.7,0
2008-01-25 00:00:00,1.072072268,3.7,0,0.0001,3.7,0
2008-01-26 00:00:00,1.145441771,3.7,0,0.0001,3.7,0
2008-01-27 00:00:00,1.229536414,3.7,0,0.0001,3.7,0
2008-01-28 00:00:00,1.260563135,3.7,0,0.0001,3.7,0
2008-01-29 00:00:00,1.251863718,3.7,0,0.0001,3.7,0
2008-01-30 00:00:00,1.23410511,3.7,0,0.0001,3.7,0
2008-01-31 00:00:00,1.222774982,3.7,0,0.0001,3.7,0
2008-02-01 00:00:00,1.291229725,3.7,0,0.0001,3.7,0
2008-02-02 00:00:00,1.355119944,3.7,0,0.0001,3.7,0
2008-02-03 00:00:00,1.368538737,3.7,0,0.0001,3.7,0
2008-02-04 00:00:00,1.349528432,3.7,0,0.0001,3.7,0
2008-02-05 00:00:00,1.334179401,3.7,0,0.0001,3.7,0
2008-02-06 00:00:00,1.330464363,3.7,0,0.0001,3.7,0
2008-02-07 00:00:00,1.310358644,3.7,0,0.0001,3.7,0
2008-02-08 00:00:00,1.278897285,3.7,0,0.0001,3.7,0
2008-02-09 00:00:00,1.236991525,3.7,0,0.0001,3.7,0
2008-02-10 00:00:00,1.185618758,3.7,0,0.0001,3.7,0
2008-02-11 00:00:00,1.137027621,3.7,0,0.0001,3.7,0
2008-02-12 00:00:00,1.087194562,3.7,0,0.0001,3.7,0
2008-02-13 00:00:00,1.033505917,3.7,0,0.0001,3.7,0
2008-02-14 00:00:00,0.984317064,3.7,0,0.0001,3.7,0
2008-02-15 00:00:00,0.931780875,3.7,0,0.0001,3.7,0
2008-02-16 00:00:00,0.876219571,3.7,0,0.0001,3.7,0
2008-02-17 00:00:00,0.825248122,3.7,0,0.0001,3.7,0
2008-02-18 00:00:00,0.786467314,3.7,0,0.0001,3.7,0
2008-02-19 00:00:00,0.74949199,3.7,0,0.0001,3.7,0
2008-02-20 00:00:00,0.713058949,3.7,0,0.0001,3.7,0
2008-02-21 00:00:00,0.679148912,3.738095238,0,0.0001,3.738095238,0
2008-02-22 00:00:00,0.656779468,3.776190476,0,0.0001,3.776190476,0
2008-02-23 00:00:00,0.631982327,3.814285714,0,0.0001,3.814285714,0
2008-02-24 00:00:00,0.612036109,3.852380952,0,0.0001,3.852380952,0
2008-02-25 00:00:00,0.591003299,3.89047619,0,0.0001,3.89047619,0
2008-02-26 00:00:00,0.582883537,3.928571429,0,0.0001,3.928571429,0
2008-02-27 00:00:00,0.583686888,3.966666667,0,0.0001,3.966666667,0
2008-02-28 00:00:00,0.570962727,4.004761905,0,0.0001,4.004761905,0
2008-02-29 00:00:00,0.559366822,4.042857143,0,0.0001,4.042857143,0
2008-03-01 00:00:00,0.603063524,4.080952381,0,0.0001,4.080952381,0
2008-03-02 00:00:00,0.631196141,4.119047619,0,0.0001,4.119047619,0
2008-03-03 00:00:00,0.645210981,4.157142857,0,0.0001,4.157142857,0
2008-03-04 00:00:00,0.644317448,4.195238095,0,0.0001,4.195238095,0
2008-03-05 00:00:00,0.627114832,4.233333333,0,0.0001,4.233333333,0
2008-03-06 00:00:00,0.636712968,4.271428571,0,0.0001,4.271428571,0
2008-03-07 00:00:00,0.644574523,4.30952381,0,0.0001,4.30952381,0
2008-03-08 00:00:00,0.647258103,4.347619048,0,0.0001,4.347619048,0
2008-03-09 00:00:00,0.655564368,4.385714286,0,0.0001,4.385714286,0
2008-03-10 00:00:00,0.687920988,4.423809524,0,0.0001,4.423809524,0
2008-03-11 00:00:00,0.712894678,4.461904762,0,0.0001,4.461904762,0
2008-03-12 00:00:00,0.771868289,4.5,0,0.0001,4.5,0
2008-03-13 00:00:00,0.860318184,4.533333333,0,0.0001,4.533333333,0
2008-03-14 00:00:00,0.974791586,4.566666667,0,0.0001,4.566666667,0
2008-03-15 00:00:00,1.064282656,4.6,0,0.0001,4.6,0
2008-03-16 00:00:00,1.104755521,4.633333333,0,0.0001,4.633333333,0
2008-03-17 00:00:00,1.110460997,4.666666667,0,0.0001,4.666666667,0
2008-03-18 00:00:00,1.092265964,4.7,0,0.0001,4.7,0
2008-03-19 00:00:00,1.061022401,4.733333333,0,0.0001,4.733333333,0
2008-03-20 00:00:00,1.026130319,4.766666667,0,0.0001,4.766666667,0
2008-03-21 00:00:00,1.031160712,4.8,0,0.0001,4.8,0
2008-03-22 00:00:00,1.065409422,4.833333333,0,0.0001,4.833333333,0
2008-03-23 00:00:00,1.044620275,4.866666667,0,0.0001,4.866666667,0
2008-03-24 00:00:00,1.024444103,4.9,0,0.0001,4.9,0
2008-03-25 00:00:00,1.003411412,4.933333333,0,0.0001,4.933333333,0
2008-03-26 00:00:00,0.986921787,4.966666667,0,0.0001,4.966666667,0
2008-03-27 00:00:00,0.967193007,5,0,0.0001,5,0
2008-03-28 00:00:00,0.941730082,5.033333333,0,0.0001,5.033333333,0
2008-03-29 00:00:00,0.928777814,5.066666667,0,0.0001,5.066666667,0
2008-03-30 00:00:00,0.923877835,5.1,0,0.0001,5.1,0
2008-03-31 00:00:00,0.931375086,5.133333333,0,0.0001,5.133333333,0
2008-04-01 00:00:00,0.934435785,5.166666667,0,0.0001,5.166666667,0
2008-04-02 00:00:00,0.939343214,5.2,0,0.0001,5.2,0
2008-04-03 00:00:00,0.940410197,5.233333333,0,0.0001,5.233333333,0
2008-04-04 00:00:00,0.928439617,5.266666667,0,0.0001,5.266666667,0
2008-04-05 00:00:00,0.918629587,5.3,0,0.0001,5.3,0
2008-04-06 00:00:00,0.901241004,5.333333333,0,0.0001,5.333333333,0
2008-04-07 00:00:00,0.878588021,5.366666667,0,0.0001,5.366666667,0
2008-04-08 00:00:00,0.848822534,5.4,0,0.0001,5.4,0
2008-04-09 00:00:00,0.817090094,5.607142857,0,0.0001,5.607142857,0
2008-04-10 00:00:00,0.786005735,5.814285714,0,0.0001,5.814285714,0
2008-04-11 00:00:00,0.758592069,6.021428571,0,0.0001,6.021428571,0
2008-04-12 00:00:00,0.759822726,6.228571429,0,0.0001,6.228571429,0
2008-04-13 00:00:00,0.741441667,6.435714286,0,0.0001,6.435714286,0
2008-04-14 00:00:00,0.720413923,6.642857143,0,0.0001,6.642857143,0
2008-04-15 00:00:00,0.694848418,6.85,0,0.0001,6.85,0
2008-04-16 00:00:00,0.669978321,7.057142857,0,0.0001,7.057142857,0
2008-04-17 00:00:00,0.65331161,7.264285714,0,0.0001,7.264285714,0
2008-04-18 00:00:00,0.633857608,7.471428571,0,0.0001,7.471428571,0
2008-04-19 00:00:00,0.609500766,7.678571429,0,0.0001,7.678571429,0
2008-04-20 00:00:00,0.585580409,7.885714286,0,0.0001,7.885714286,0
2008-04-21 00:00:00,0.56117332,8.092857143,0,0.0001,8.092857143,0
2008-04-22 00:00:00,0.537393808,8.3,0,0.0001,8.3,0
2008-04-23 00:00:00,0.514811695,8.635714286,0,0.0001,8.635714286,0
2008-04-24 00:00:00,0.49290055,8.971428571,0,0.0001,8.971428571,0
2008-04-25 00:00:00,0.475257188,9.307142857,0,0.0001,9.307142857,0
2008-04-26 00:00:00,0.457764834,9.642857143,0,0.0001,9.642857143,0
2008-04-27 00:00:00,0.444499373,9.978571429,0,0.0001,9.978571429,0
2008-04-28 00:00:00,0.43438229,10.31428571,0,0.0001,10.31428571,0
2008-04-29 00:00:00,0.460181981,10.65,0,0.0001,10.65,0
2008-04-30 00:00:00,0.510675132,10.98571429,0,0.0001,10.98571429,0
2008-05-01 00:00:00,0.523400843,11.32142857,0,0.0001,11.32142857,0
2008-05-02 00:00:00,0.527218223,11.65714286,0,0.0001,11.65714286,0
2008-05-03 00:00:00,0.520299494,11.99285714,0,0.0001,11.99285714,0
